Big Model,Small Model,Dataset,Estimator,HC_File,Avg_Experts_At_Max_HC,Median_Experts_At_Max_HC,Avg_Experts_At_Max_HC_Pmin_rm,Median_Experts_At_Max_HC_Pmin_rm,Avg_Significant_Pvals_Per_Token,Median_Significant_Pvals_Per_Token,Pearson_Max_Per_Row_Big,Pearson_Inverse_Min_P_Big,Pearson_HC_Pmin_rm_Big,Pearson_Max_Per_Row_Small,Pearson_Inverse_Min_P_Small,Pearson_HC_Pmin_rm_Small,Pearson_Max_Per_Row_Diff,Pearson_Inverse_Min_P_Diff,Pearson_HC_Pmin_rm_Diff,Difference_Pearson_Max_Per_Row,Difference_Pearson_Inverse_Min_P,Difference_Pearson_HC_Pmin_rm,Partial_Pearson_Max_Per_Row_Big,Partial_Pearson_HC_Pmin_rm_Big,Partial_Pearson_Max_Per_Row_Small,Partial_Pearson_HC_Pmin_rm_Small,Partial_Pearson_Max_Per_Row_Diff,Partial_Pearson_HC_Pmin_rm_Diff,Partial_Pearson_Max_Per_Row_diff_p_min,Partial_Pearson_HC_Pmin_rm_diff_p_min,Pearson_Max_Per_Row_Big_Q50,Pearson_Inverse_Min_P_Big_Q50,Pearson_HC_Pmin_rm_Big_Q50,Partial_Pearson_Max_Per_Row_Big_Q50,Partial_Pearson_HC_Pmin_rm_Big_Q50,Pearson_Max_Per_Row_Small_Q50,Pearson_HC_Pmin_rm_Small_Q50,Partial_Pearson_Max_Per_Row_Small_Q50,Partial_Pearson_HC_Pmin_rm_Small_Q50,Pearson_Max_Per_Row_Diff_Q50,Pearson_HC_Pmin_rm_Diff_Q50,Partial_Pearson_Max_Per_Row_Diff_Q50,Partial_Pearson_HC_Pmin_rm_Diff_Q50,Pearson_Max_Per_Row_Big_Q75,Pearson_Inverse_Min_P_Big_Q75,Pearson_HC_Pmin_rm_Big_Q75,Partial_Pearson_Max_Per_Row_Big_Q75,Partial_Pearson_HC_Pmin_rm_Big_Q75,Pearson_Max_Per_Row_Small_Q75,Pearson_HC_Pmin_rm_Small_Q75,Partial_Pearson_Max_Per_Row_Small_Q75,Partial_Pearson_HC_Pmin_rm_Small_Q75,Pearson_Max_Per_Row_Diff_Q75,Pearson_HC_Pmin_rm_Diff_Q75,Partial_Pearson_Max_Per_Row_Diff_Q75,Partial_Pearson_HC_Pmin_rm_Diff_Q75,Pearson_Max_Per_Row_Big_Q85,Pearson_Inverse_Min_P_Big_Q85,Pearson_HC_Pmin_rm_Big_Q85,Partial_Pearson_Max_Per_Row_Big_Q85,Partial_Pearson_HC_Pmin_rm_Big_Q85,Pearson_Max_Per_Row_Small_Q85,Pearson_HC_Pmin_rm_Small_Q85,Partial_Pearson_Max_Per_Row_Small_Q85,Partial_Pearson_HC_Pmin_rm_Small_Q85,Pearson_Max_Per_Row_Diff_Q85,Pearson_HC_Pmin_rm_Diff_Q85,Partial_Pearson_Max_Per_Row_Diff_Q85,Partial_Pearson_HC_Pmin_rm_Diff_Q85,Pearson_Max_Per_Row_Big_Q90,Pearson_Inverse_Min_P_Big_Q90,Pearson_HC_Pmin_rm_Big_Q90,Partial_Pearson_Max_Per_Row_Big_Q90,Partial_Pearson_HC_Pmin_rm_Big_Q90,Pearson_Max_Per_Row_Small_Q90,Pearson_HC_Pmin_rm_Small_Q90,Partial_Pearson_Max_Per_Row_Small_Q90,Partial_Pearson_HC_Pmin_rm_Small_Q90,Pearson_Max_Per_Row_Diff_Q90,Pearson_HC_Pmin_rm_Diff_Q90,Partial_Pearson_Max_Per_Row_Diff_Q90,Partial_Pearson_HC_Pmin_rm_Diff_Q90,Pearson_Max_Per_Row_Big_Q95,Pearson_Inverse_Min_P_Big_Q95,Pearson_HC_Pmin_rm_Big_Q95,Partial_Pearson_Max_Per_Row_Big_Q95,Partial_Pearson_HC_Pmin_rm_Big_Q95,Pearson_Max_Per_Row_Small_Q95,Pearson_HC_Pmin_rm_Small_Q95,Partial_Pearson_Max_Per_Row_Small_Q95,Partial_Pearson_HC_Pmin_rm_Small_Q95,Pearson_Max_Per_Row_Diff_Q95,Pearson_HC_Pmin_rm_Diff_Q95,Partial_Pearson_Max_Per_Row_Diff_Q95,Partial_Pearson_HC_Pmin_rm_Diff_Q95,Avg_HC_Max_Per_Row,Median_HC_Max_Per_Row,Avg_HC_Pmin_rm_Max_Per_Row,Median_HC_Pmin_rm_Max_Per_Row,Avg_Inverse_Min_P,Median_Inverse_Min_P
Liquid LFM2-8B-A1B,Liquid LFM2-700M,race,GLM,hc_values_per_expert_standard_1_new.parquet,4.711842984309264,5.0,5.1730404636801905,6.0,0.0009569723561381651,0.0,0.05540861201513751,0.009148454907844352,0.08862744418485519,0.06337424066313499,0.011856327979128832,0.09870202701260736,-3.472719446629812e-05,0.002137171354092606,-0.004158688365046737,0.05544333920960381,0.007011283553751746,0.09278613254990192,0.022242654881185358,0.06925515901875902,0.025650524721149332,0.07601375162533036,0.00029080264762225503,-0.005010074468880589,-0.0012256664962149535,-0.005386628888969984,0.08503321919272014,0.01954450243718337,0.10853638462191902,0.051360164932877324,0.08288365031690628,0.07454284637359265,0.10313335445810673,0.04427613914299279,0.08148318512455208,0.010325944772665204,0.03206356140166462,0.004514945284653389,0.030955944262313927,0.11333031444730055,0.024952075937682228,0.13427751488259035,0.08255690735919384,0.1083393116277456,0.10631739270350024,0.13297014326229395,0.07814979847999247,0.1102045705432613,0.018479579970855788,0.037465647060521336,0.01505903239420549,0.036722212141025466,0.12224964186795315,0.06832782146552323,0.1289528439567215,0.029486063939706382,0.05434267425755986,0.12675048678633036,0.13824736030402518,0.029718948938473783,0.0635305994290078,0.0405942519573675,0.052576706746471025,0.007871770006410261,0.033168979775899034,0.135510853021796,0.06553929172600262,0.12805844552337817,0.04048652488698189,0.038086941762661315,0.14360680966916084,0.13530104107416688,0.04395575072702164,0.04030323655691644,0.048167001457302835,0.044656193310862985,0.016392174573195074,0.013227720800345249,0.12005450970500625,0.06260369295739564,0.11138673666092135,0.03902088975063715,0.031013296907483164,0.1255531521491254,0.11620405112916385,0.03890005819483313,0.030749200661303357,0.03828930533686861,0.034947430799560406,0.008464141482395306,0.006388105577134394,-0.4143605918288615,-0.5820132570384269,0.12693615803727962,0.0,9.028041095643066e+294,9.325722099182327
Liquid LFM2-8B-A1B,Liquid LFM2-700M,race,GLM,hc_values_per_expert_hat_1_new.parquet,5.076855713847209,6.0,5.590442915696152,7.0,0.0009569723561381651,0.0,0.036130759332606815,0.009148454907844352,0.08327577705073874,0.04289667585867152,0.011856327979128832,0.0928860444132053,0.002395725478037322,0.002137171354092606,-0.003685957489678425,0.033735033854569496,0.007011283553751746,0.08696173454041717,-0.00024806034587179635,0.0624553247935221,0.0019648083764808844,0.06861497848808244,0.0034532349482819112,-0.004418873739348225,0.0015157870838759472,-0.00488143551764497,0.06931730026699896,0.01954450243718337,0.10328130774845456,0.034938407113281326,0.07676979681210326,0.05547208663795834,0.0976487776670554,0.02360552735207701,0.0750724874003641,-0.00409845467277022,0.029349997619581947,-0.012298423859044437,0.027728333931122246,0.09576201616352062,0.024952075937682228,0.1289522345196497,0.06498949148590201,0.10247975352052555,0.0841208064138633,0.12826971315873503,0.05510442458638569,0.1050039793045035,0.00290503945642773,0.03725403757900532,-0.002371724390657826,0.036420976825442125,0.10988535299312555,0.06832782146552323,0.12524599758736202,0.01836255564732529,0.047033290820489966,0.10948953898237786,0.1352238544024302,0.010557879805496443,0.057544946046720356,0.026958216635010038,0.05310494921125146,-0.012035485860949826,0.034160967313002846,0.12639666503170183,0.06553929172600262,0.12486031119069967,0.033670197123845044,0.03050422816725149,0.13149848206420303,0.13369013783698908,0.031969297436577414,0.03547223470535929,0.0397543316297408,0.047274797296632656,0.004029927878035469,0.017279757871897915,0.11473895170690551,0.06260369295739564,0.10732674310728646,0.03660376854180481,0.021390354055047755,0.11830197979593746,0.113844784034889,0.03405421528160689,0.02408351704808751,0.03315748670032,0.037484128306631316,0.003024479311244487,0.010207288731694467,-0.6243078795447681,-0.6522970648404706,0.10372916440852142,0.0,9.028041095643066e+294,9.325722099182327
Liquid LFM2-8B-A1B,Liquid LFM2-700M,race,StudentT,hc_values_per_expert_standard_1_new.parquet,4.799884441073976,5.0,4.953045158261561,6.0,0.015374753985880145,0.0,0.04121178217625225,0.03447899986277325,0.06396121010585276,0.0440911174387137,0.03928792916527317,0.07003269596106446,-0.004711671334940104,-0.00024906813957019077,-0.004846475029475197,0.045923453511192355,0.034728068002343446,0.06880768513532796,-0.02089102025311491,0.029627778327544117,-0.031188678504268864,0.02857077093300815,-0.01116121978388475,-0.008210744261397354,-0.01608706586819296,-0.013687382230364848,0.07143633241883406,0.048393849476359906,0.0913837859251778,-0.004518629903743102,0.042902761849725815,0.0558393144381704,0.07871048050380605,-0.024242887970806475,0.03125756176691821,-0.007364873436431941,0.007788313360265538,-0.04836211701498165,-0.009735582415106562,0.10114156483308175,0.04421440412201212,0.12317142592413997,0.012463081466037229,0.06267616479733942,0.08783340320484127,0.1141425369523428,-0.009872532488412956,0.05169141326374064,0.0008155564220800561,0.01695541149154042,-0.045663025103202234,-0.005524697444043455,0.11465509531639834,0.04139824049340364,0.12965134611700166,0.0331319965327897,0.06821891932538994,0.11481171088760367,0.13414348599441256,0.02159347367204302,0.06715999399039851,0.029350635912912357,0.04244864529779914,-0.016323243079766608,0.014783958635784281,0.12998863210647904,0.04145747012443575,0.13722372822514786,0.048623088910269584,0.06987160777503852,0.13584480663064985,0.1439540024412946,0.043406162982152975,0.06902782234764768,0.04217093819317627,0.04567571611137408,1.2173144238156951e-05,0.013959650897657015,0.11757992832821543,0.04328814276141393,0.12303670886010376,0.051726281231860516,0.0665600341983382,0.12232932737455171,0.12968915452865423,0.045478611587291,0.06628156705707239,0.03620865376054698,0.04130623682957715,-0.0010942462726682327,0.01426177454116113,0.1952365390410022,0.04981842741566097,0.27538756929339747,0.0,2382.3582600207174,13.000045088746656
Liquid LFM2-8B-A1B,Liquid LFM2-700M,race,StudentT,hc_values_per_expert_hat_1_new.parquet,4.993138688767312,5.0,5.2069046458299475,6.0,0.015374753985880145,0.0,0.025635595088276935,0.03447899986277325,0.05477897570731605,0.02806485339506431,0.03928792916527317,0.060294037950655105,-0.0019489064360365203,-0.00024906813957019077,-0.0036657282651281547,0.027584501524313455,0.034728068002343446,0.0584447039724442,-0.03417069071231704,0.01693587968548318,-0.04204985857281758,0.015240771531124627,-0.004495915211353849,-0.0063679493618644285,-0.009917724488812051,-0.01184500980987588,0.05824062010998346,0.048393849476359906,0.0833895143659603,-0.013640352497133523,0.032303686673279056,0.040989470694076116,0.07059134597603313,-0.03319632620444067,0.020574231847059234,-0.016727118208383875,0.004190541304799637,-0.051732042124858435,-0.014310862907751704,0.08330404292030699,0.04421440412201212,0.11377046283437463,-0.002832166178525263,0.049943095712123874,0.06699205568819935,0.1048657587154073,-0.02595084906473965,0.039281206137150707,-0.01122747698635206,0.014405002509579018,-0.0519748414917741,-0.008623528901883011,0.10048985488159173,0.04139824049340364,0.12194338674002908,0.020609892223599033,0.057668911095082466,0.09674706161961522,0.12662248655826633,0.006188890211384109,0.05698625115393246,0.01739872780093485,0.04089924623801221,-0.02559672657355018,0.012950681626301478,0.11770617720582494,0.04145747012443575,0.1305511806705323,0.03732511396714334,0.060718433039319536,0.12090782944419456,0.1384778403441112,0.03040443700819551,0.06175942482384439,0.033749038871952804,0.046672322291576675,-0.006101406010880023,0.015849094466968142,0.11069171846713004,0.04328814276141393,0.11716234483375076,0.04593975528424551,0.05830389231959644,0.11207290247351367,0.12518143629918316,0.036988309370720625,0.06012320860136782,0.027812148915984936,0.04275456901616718,-0.007842142461618993,0.01665858789045357,0.025231684247543348,0.04926801088765676,0.22224257156038452,0.0,2382.3582600207174,13.000045088746656
Liquid LFM2-8B-A1B,Liquid LFM2-700M,race,StudentTSkewed,hc_values_per_expert_standard_1_new.parquet,4.811945903977755,6.0,5.270082877417258,6.0,0.003096618095805572,0.0,0.05399479171444434,0.003197013750329219,0.06505823257974674,0.06307569112776881,0.004944068841859023,0.07414258708657812,0.0019949649987916025,0.001978985288754475,-0.00045394343410129685,0.05199982671565274,0.001218028461574744,0.06551217601384804,-0.035906363028601715,0.014153672380479163,-0.03956353657630534,0.0150485105356459,0.0023902009084970184,-0.0017801794066826778,0.0004379153426006095,-0.0023295365498385828,0.0843851680400182,0.016476518927714887,0.08882364097671808,-0.017778091876195366,0.02225541080344869,0.07485226967569408,0.07840274111940868,-0.029014660913142587,0.012593041818298421,0.012321999476054871,0.012056082373136833,-0.03378525753684149,-0.013570236490519123,0.1155787470701439,0.03802779892766576,0.12528980517382024,-0.0012724463480044287,0.04608197858431929,0.11177014727373465,0.11902233717121716,-0.011728523622999445,0.03603048554887605,0.026281332809725534,0.02373314517549832,-0.02345513561103376,-0.008440676608126058,0.12449840052073918,0.027186835877432362,0.13158181686758758,0.02034779584965717,0.05509967262098751,0.13249202402048949,0.13485322345745204,0.016813624548322217,0.04841540412880188,0.048658042376405766,0.040317749296389,-0.002468924588249531,-0.000543573562169978,0.1377235827814795,0.026522724326697427,0.1367134649303718,0.039411091479246506,0.05579928285228515,0.1501509077520769,0.1398523596676339,0.04168155932302844,0.04621856937703592,0.05782122192978549,0.03797453104183325,0.013571290535531745,-0.007559415453120145,0.11364567164579133,0.04550370099317508,0.11113793807475719,0.02387975625704126,0.03790636243488725,0.12489123386534942,0.11515251146684034,0.026351829327083347,0.03094044730381785,0.048512569656007795,0.03326097625208116,0.010286739660536899,-0.005638553510222185,-0.4282334847458322,-0.6197365061447927,0.15698963438998773,0.0,115.40438639161829,10.058848747424236
Liquid LFM2-8B-A1B,Liquid LFM2-700M,race,StudentTSkewed,hc_values_per_expert_hat_1_new.parquet,5.246655110774064,6.0,5.7191286134734485,7.0,0.003096618095805572,0.0,0.03661558371275339,0.003197013750329219,0.05822403609324425,0.043686929981590863,0.004944068841859023,0.06844392072175118,0.002758139185224954,0.001978985288754475,0.002809334403259073,0.03385744452752844,0.001218028461574744,0.05541470168998518,-0.04960194161353717,0.0010215622013560735,-0.054609410693219125,0.0031467434264262676,0.0033703036827348915,0.003029744882009992,0.0017319926886167271,0.00184197044458664,0.06936834914818471,0.016476518927714887,0.08345992975249411,-0.027826976774868173,0.010556605189112148,0.05763857529464619,0.07471616150058855,-0.04117202500941034,0.0032133708423746216,0.0009242078223408154,0.013805524276657918,-0.04289313222845655,-0.012934682534394986,0.09774828466357552,0.03802779892766576,0.12011856180308453,-0.015419385160256144,0.03356925776150475,0.09041107627028233,0.11684730830877822,-0.029640694873149936,0.027555666250846662,0.013073417767169929,0.028841252380112273,-0.03598344787370319,-0.0032607909672934428,0.11005791367155658,0.027186835877432362,0.12429871098687403,0.007460113513812348,0.03918544732811169,0.11430760313315597,0.13071142486675444,-0.00047134594944915154,0.036362879597342836,0.036970094596062104,0.04521523111220783,-0.015027922625135064,0.003723382870368275,0.12509315250722808,0.026522724326697427,0.12952660774961205,0.02592611315177509,0.03896247524096319,0.13556395340408178,0.13632752005667667,0.02591240477122264,0.03362687802732726,0.050793554522197436,0.044060079616193557,0.005773686278910353,-0.002444708928008422,0.10636010879688347,0.04550370099317508,0.10484595885343723,0.02090736015921102,0.021702158007713277,0.11446147887988946,0.11073099187005966,0.018669314957685885,0.016259138078619288,0.0404812528018996,0.03563813222206114,0.0001257032875950607,-0.006163017806401894,-0.6548548532324788,-0.6979134574928032,0.13049424196147794,0.0,115.40438639161829,10.058848747424236
Liquid LFM2-8B-A1B,Liquid LFM2-700M,race,KDE,hc_values_per_expert_standard_1_new.parquet,4.757479732047741,5.0,5.18251087878952,6.0,0.0017243558492678259,0.0,0.026645770936689205,0.003161417447017265,0.06075691160812279,0.03364178448266478,0.008816877828674189,0.061658430676098844,0.0048538481995685934,0.008000725767429188,-0.012090661793054888,0.021791922737120613,-0.004839308320411923,0.07284757340117767,0.022404357324790656,0.05886757214246125,0.026497690499521477,0.05690862978222436,0.0013213622233901993,-0.016086576900753356,0.003344214797223977,-0.01378958553339995,0.0602715620514735,0.009598105866706544,0.08574870103052941,0.05446932804924097,0.08135657144870041,0.04406266575666543,0.06798145921499048,0.03786543569741451,0.06323097681816352,-0.01342388658718541,-0.00658331477020659,-0.016745630112659594,-0.009236175343907445,0.08891524044963006,0.008081621955210436,0.1129426246346437,0.08322733317066998,0.10838358524699554,0.07365431135054143,0.09402474107594817,0.06677836708604144,0.08812896142390526,-0.007203042506256303,-0.008111053632870565,-0.011557651986482922,-0.01245892430625912,0.10520900249590238,0.0040626490332262375,0.12700916763278025,0.10086821051102321,0.12375923524261655,0.10116976981413009,0.11783380648462723,0.09499507768238638,0.1123365196745935,0.017956860876920798,0.012452621060645028,0.012881452380475816,0.006760608048647733,0.12410702909670658,0.004433323814847566,0.13480112221454607,0.120576208085782,0.13208922771125656,0.12608029245103033,0.12697905128603884,0.1211723971965828,0.12215163273392372,0.032622553779219875,0.014388955409835924,0.028852004343455397,0.009251786698725431,0.11100423845370769,0.008817841712580932,0.12233438009494874,0.10733690773746324,0.1199799227710045,0.11032976796168559,0.11253133360347875,0.10547518324989309,0.10796858629190287,0.023708026810523558,0.007728933724897337,0.020434923579941165,0.00268344838784748,-0.2995387598022545,-0.44572999343109027,0.15307139564450029,0.0,6.319628766950147e+295,10.436203189707413
Liquid LFM2-8B-A1B,Liquid LFM2-700M,race,KDE,hc_values_per_expert_hat_1_new.parquet,5.087590054709929,6.0,5.600184172038351,7.0,0.0017243558492678259,0.0,0.011031734633166097,0.003161417447017265,0.05282285085864402,0.017739458529025948,0.008816877828674189,0.05367567477518261,0.007873950598941557,0.008000725767429188,-0.010405560539554833,0.00315778403422454,-0.004839308320411923,0.06322841139819885,0.006106916185343278,0.05046070887040378,0.010177815948514113,0.0485960632541277,0.004906130850907702,-0.01407455205808354,0.006629141334512719,-0.011855229416246858,0.046370084601064496,0.009598105866706544,0.07856855389683376,0.0404312332675205,0.0740060738591319,0.02995742027866858,0.06031581176225874,0.023763248090209133,0.05546540430870083,-0.01964857271512042,-0.010697421098681374,-0.022695749455646567,-0.013253470855709841,0.07205974092237058,0.008081621955210436,0.10551998526705263,0.06620379944282222,0.10073100921604063,0.056624636870010195,0.08632393185390104,0.049863121077415334,0.08044790751638617,-0.012658280344900536,-0.010961393961189319,-0.016431313305188412,-0.014821274874877496,0.08781604573424265,0.0040626490332262375,0.12061422022304052,0.0831507467943132,0.11686307867164775,0.08291367769317076,0.11138057238302074,0.07675882823004472,0.10580266606843305,0.011703310848355665,0.010709247963758571,0.007293493721492911,0.005795784754085332,0.10663861726262025,0.004433323814847566,0.12948292707002035,0.10274698011146272,0.1261109503760031,0.10893037340209538,0.1224726967913336,0.1039627990223142,0.11747057910025638,0.029289953371405983,0.014884017005842994,0.026079759528784465,0.010621881551209255,0.09779028770175854,0.008817841712580932,0.12079151666852818,0.09404187014365012,0.11747304737229089,0.09697702502912145,0.11049478448005004,0.09237685725045436,0.10567692634737491,0.020440900965446637,0.0063777726653940145,0.017835009582860446,0.002554806074036095,-0.4834469467711787,-0.48462127281700507,0.12513669030473887,0.0,6.319628766950147e+295,10.436203189707413
Liquid LFM2-8B-A1B,Liquid LFM2-700M,race,JohnsonSU,hc_values_per_expert_standard_1_new.parquet,4.703483018254699,5.0,4.995946409548056,6.0,0.0006048787534080855,0.0,0.026192178631225735,0.011299128867816387,0.058883940421034356,0.032262690989938066,0.01440549269823292,0.05936923891385206,0.003530405324821978,0.0022732389145593414,-0.01231561348494773,0.022661773306403756,0.009025889953257045,0.0711995539059821,0.004606582075781149,0.05531033909113637,0.0011242481514341322,0.04865027635281008,-0.00637845720503432,-0.022528649911422196,-0.00548069861618737,-0.019780891123115103,0.05946404695451386,0.022565206776605888,0.08391013073791306,0.018721351286292213,0.06197116734694025,0.04347091614553904,0.0660274026087963,0.008887762896421764,0.04965395962842541,-0.013247345130387878,-0.007615902793968631,-0.015477233078241424,-0.0034374104030088634,0.08871257794467635,0.02684790888337508,0.11344032977977489,0.01662535391631158,0.072499990583439,0.07382924360989954,0.09444719937011863,0.0025599095038765524,0.055972478894643525,-0.006424287323984564,-0.00812874236241388,-0.026169453423739174,-0.014788408136881752,0.10375156582984149,0.019645790576824855,0.1250963259564835,0.021792912772608444,0.07604752966555084,0.10043043198713605,0.11667810090875375,0.013867749906111856,0.06500845867426538,0.019128921768010718,0.013593202554580549,-0.011431969382297087,-0.004417621513234967,0.12254014474789321,0.023367375863268116,0.13182552817896692,0.02589740932782307,0.06838747544252766,0.12536282879098343,0.12559369180962898,0.02147910367257854,0.055640246894690736,0.03405708269084852,0.017064926442824903,-0.0033981780282138457,-0.011236938647736951,0.10988109488450656,0.0014292197810734327,0.11981477886876876,0.02026654261650014,0.061678489335917415,0.10994692525464007,0.112235766638992,0.010853499858161772,0.04773216238370765,0.024957729220217384,0.011676392077694614,-0.014466490892554343,-0.014352448901289208,-0.26843496588480764,-0.42434251538816076,0.16843165150005832,0.0,1602.397193378321,10.93632356508026
Liquid LFM2-8B-A1B,Liquid LFM2-700M,race,JohnsonSU,hc_values_per_expert_hat_1_new.parquet,5.054800209450553,6.0,5.453045158261561,6.0,0.0006048787534080855,0.0,0.008576301120623579,0.011299128867816387,0.0506017079594,0.014587809728185838,0.01440549269823292,0.051102221663738456,0.007347381172156053,0.0022732389145593414,-0.010454938055699747,0.0012289199484675252,0.009025889953257045,0.06105664601509975,-0.029754748030357048,0.04447752926794838,-0.031984080561682796,0.037522057275952925,0.0031815337632353164,-0.020576499461027804,0.0009874901003463804,-0.017945330549063523,0.043699111354924915,0.022565206776605888,0.0762232653757599,-0.011900062031815291,0.051555704687587446,0.027210787588740105,0.057945655578096944,-0.022150596157889484,0.03876401503460135,-0.020930875764085047,-0.011725090843837785,-0.029140133811158986,-0.008870460926218378,0.06938913850233935,0.02684790888337508,0.10513101293041255,-0.01705079936663696,0.06063797648004343,0.053841569606812995,0.08605657845523104,-0.030731116989487866,0.043910231089469204,-0.01371134274462699,-0.010807891228367401,-0.035464660861469606,-0.018807121325875097,0.08504794913252216,0.019645790576824855,0.11790671542050603,-0.010191096293261967,0.06536834291979492,0.08013426903218637,0.10970184376023029,-0.01982386412977847,0.05438280632243504,0.010978544250053462,0.012231611075707732,-0.023131842623313005,-0.006992561257686321,0.10451597066240474,0.023367375863268116,0.1254432145993463,-0.003176957562930385,0.05796651133577284,0.10655396733603038,0.12030167716848181,-0.007793353378026665,0.04626776695596456,0.02826738619360574,0.017904046917094033,-0.010395792338550846,-0.011398477364935647,0.09494455236817032,0.0014292197810734327,0.11585711886469727,-0.0028081879952591518,0.0548612779927405,0.09391292088125347,0.10862221788038931,-0.0120617215016758,0.040974398005400474,0.019354525902661988,0.011481126605657902,-0.019306750305987087,-0.015757586649923595,-0.4612726572976829,-0.4666077473772572,0.13632708378234498,0.0,1602.397193378321,10.93632356508026
Liquid LFM2-8B-A1B,Liquid LFM2-700M,mmlu,GMM,hc_values_per_expert_standard_1_new.parquet,3.717883731981625,3.0,4.292887692063995,4.0,0.10787264375099002,0.0,-0.00378770567347741,-0.00406959920942226,0.02662718756851506,0.01762058653538587,-0.0013890941872097586,0.037040630482334816,0.033302604595644894,0.004600861215623807,0.0127855600519757,-0.0370903102691223,-0.008670460425046067,0.013841627516539362,-0.006387661342850529,0.02637131480767052,0.013068047777009564,0.03407339391764387,0.0306186664728374,0.008651835591207455,0.031939857975264496,0.011155587513864158,0.05626744305516028,0.00834287208781749,0.07930155623910302,0.04772565944300598,0.07221314802659232,0.054943301370377715,0.06921857269321578,0.04832357450465536,0.06351549821783109,0.022256223349399102,0.013395652729017568,0.022648318090579288,0.013275514978172127,0.09186327677867613,0.01487115073959508,0.11650592984230404,0.08090446873911222,0.10702423178523711,0.08544768244263398,0.1014733116507465,0.07863838028183488,0.09560901536100756,0.013495615525800472,0.0030942805938028745,0.018833248373919458,0.007806775774043624,0.09217956346636438,-0.020163134596979968,0.11288688610079989,-0.011662374052323052,0.03915030035778045,0.10943202095666758,0.12099334143925507,0.0008287120529342951,0.03698958018268726,0.05543711504778637,0.042498543515618145,0.021481797496485856,0.004904458542383422,0.11155773874865726,-0.0254093585763199,0.14099669629273592,0.0017283850917809863,0.06649055305336063,0.12392441128614418,0.14227496538929815,-0.00019955026126744667,0.04944949578655784,0.0452339356779016,0.03029692869509793,-0.003245091746200707,-0.018819679568738125,0.12123493327165136,0.11964422094502765,0.1750233387941826,0.018722268880477975,0.1212378268507265,0.12890940403504922,0.16050235266651766,0.03905141224189995,0.10035310673544962,0.032884144701696365,0.0020432268894562886,0.038754896120751205,-0.017596971434342776,0.6205853669289599,0.42867096048922865,0.460975695996615,0.0,3.1680658957706317e+296,27.41420724253567
Liquid LFM2-8B-A1B,Liquid LFM2-700M,mmlu,GMM,hc_values_per_expert_hat_1_new.parquet,3.8460319974655475,3.0,4.605100586092191,5.0,0.10787264375099002,0.0,-0.0259374057305317,-0.00406959920942226,0.018168665116157133,-0.0005381042819609782,-0.0013890941872097586,0.029408042994087506,0.04208209428869719,0.004600861215623807,0.015067041036643119,-0.06801950001922889,-0.008670460425046067,0.003101624079514014,-0.029350946166778732,0.0172942920501083,-0.005581879977170909,0.025965087534273807,0.03999356776955628,0.011227867287781959,0.040955850019161286,0.013531478402251789,0.03251932565499936,0.00834287208781749,0.06405560964074355,0.024065396233298685,0.0565260295163229,0.03349735700553709,0.05388428711641682,0.026749897783616045,0.04768019570918184,0.016675736236024693,0.0063872818460977854,0.016630199729136975,0.005936857537580657,0.06473094776160371,0.01487115073959508,0.1035416786449362,0.054123544724327045,0.09370993352575731,0.059711842763122185,0.08841610656096338,0.05253381835299213,0.0819672365338882,0.00849623645271892,-0.0008402428871244656,0.012449190144142681,0.0032840045251833856,0.07067085981202043,-0.020163134596979968,0.10503193196086402,-0.026300818202367595,0.026262258709807043,0.08569098551435103,0.11252954495136705,-0.017904261419961667,0.022989535228185063,0.045998560200381025,0.0394540773622362,0.010154356126918203,-0.0002409116301314501,0.08007286444771866,-0.0254093585763199,0.12822691971518374,-0.02835784813282817,0.04559242061113215,0.09368526579407216,0.1328847369809051,-0.025589986696459965,0.03375009555791176,0.041335674201373754,0.03409797251833086,-0.0003249885989520705,-0.013196558674452477,0.05858285736452642,0.11964422094502765,0.14209610919286958,-0.06504320065623423,0.06721053245377265,0.0751199382604528,0.1394366758528829,-0.03569931555990987,0.06593892866598174,0.038656001455514136,0.01786048937708861,0.04137888942065867,0.008391111691989455,0.3304194084523695,0.4060358324104176,0.32779005546890716,0.0,3.1680658957706317e+296,27.41420724253567
