Big Model,Small Model,Dataset,Estimator,HC_File,Avg_Experts_At_Max_HC,Median_Experts_At_Max_HC,Avg_Experts_At_Max_HC_Pmin_rm,Median_Experts_At_Max_HC_Pmin_rm,Avg_Significant_Pvals_Per_Token,Median_Significant_Pvals_Per_Token,Pearson_Max_Per_Row_Big,Pearson_Inverse_Min_P_Big,Pearson_HC_Pmin_rm_Big,Pearson_Max_Per_Row_Small,Pearson_Inverse_Min_P_Small,Pearson_HC_Pmin_rm_Small,Pearson_Max_Per_Row_Diff,Pearson_Inverse_Min_P_Diff,Pearson_HC_Pmin_rm_Diff,Difference_Pearson_Max_Per_Row,Difference_Pearson_Inverse_Min_P,Difference_Pearson_HC_Pmin_rm,Partial_Pearson_Max_Per_Row_Big,Partial_Pearson_HC_Pmin_rm_Big,Partial_Pearson_Max_Per_Row_Small,Partial_Pearson_HC_Pmin_rm_Small,Partial_Pearson_Max_Per_Row_Diff,Partial_Pearson_HC_Pmin_rm_Diff,Partial_Pearson_Max_Per_Row_diff_p_min,Partial_Pearson_HC_Pmin_rm_diff_p_min,Pearson_Max_Per_Row_Big_Q50,Pearson_Inverse_Min_P_Big_Q50,Pearson_HC_Pmin_rm_Big_Q50,Partial_Pearson_Max_Per_Row_Big_Q50,Partial_Pearson_HC_Pmin_rm_Big_Q50,Pearson_Max_Per_Row_Small_Q50,Pearson_HC_Pmin_rm_Small_Q50,Partial_Pearson_Max_Per_Row_Small_Q50,Partial_Pearson_HC_Pmin_rm_Small_Q50,Pearson_Max_Per_Row_Diff_Q50,Pearson_HC_Pmin_rm_Diff_Q50,Partial_Pearson_Max_Per_Row_Diff_Q50,Partial_Pearson_HC_Pmin_rm_Diff_Q50,Pearson_Max_Per_Row_Big_Q75,Pearson_Inverse_Min_P_Big_Q75,Pearson_HC_Pmin_rm_Big_Q75,Partial_Pearson_Max_Per_Row_Big_Q75,Partial_Pearson_HC_Pmin_rm_Big_Q75,Pearson_Max_Per_Row_Small_Q75,Pearson_HC_Pmin_rm_Small_Q75,Partial_Pearson_Max_Per_Row_Small_Q75,Partial_Pearson_HC_Pmin_rm_Small_Q75,Pearson_Max_Per_Row_Diff_Q75,Pearson_HC_Pmin_rm_Diff_Q75,Partial_Pearson_Max_Per_Row_Diff_Q75,Partial_Pearson_HC_Pmin_rm_Diff_Q75,Pearson_Max_Per_Row_Big_Q85,Pearson_Inverse_Min_P_Big_Q85,Pearson_HC_Pmin_rm_Big_Q85,Partial_Pearson_Max_Per_Row_Big_Q85,Partial_Pearson_HC_Pmin_rm_Big_Q85,Pearson_Max_Per_Row_Small_Q85,Pearson_HC_Pmin_rm_Small_Q85,Partial_Pearson_Max_Per_Row_Small_Q85,Partial_Pearson_HC_Pmin_rm_Small_Q85,Pearson_Max_Per_Row_Diff_Q85,Pearson_HC_Pmin_rm_Diff_Q85,Partial_Pearson_Max_Per_Row_Diff_Q85,Partial_Pearson_HC_Pmin_rm_Diff_Q85,Pearson_Max_Per_Row_Big_Q90,Pearson_Inverse_Min_P_Big_Q90,Pearson_HC_Pmin_rm_Big_Q90,Partial_Pearson_Max_Per_Row_Big_Q90,Partial_Pearson_HC_Pmin_rm_Big_Q90,Pearson_Max_Per_Row_Small_Q90,Pearson_HC_Pmin_rm_Small_Q90,Partial_Pearson_Max_Per_Row_Small_Q90,Partial_Pearson_HC_Pmin_rm_Small_Q90,Pearson_Max_Per_Row_Diff_Q90,Pearson_HC_Pmin_rm_Diff_Q90,Partial_Pearson_Max_Per_Row_Diff_Q90,Partial_Pearson_HC_Pmin_rm_Diff_Q90,Pearson_Max_Per_Row_Big_Q95,Pearson_Inverse_Min_P_Big_Q95,Pearson_HC_Pmin_rm_Big_Q95,Partial_Pearson_Max_Per_Row_Big_Q95,Partial_Pearson_HC_Pmin_rm_Big_Q95,Pearson_Max_Per_Row_Small_Q95,Pearson_HC_Pmin_rm_Small_Q95,Partial_Pearson_Max_Per_Row_Small_Q95,Partial_Pearson_HC_Pmin_rm_Small_Q95,Pearson_Max_Per_Row_Diff_Q95,Pearson_HC_Pmin_rm_Diff_Q95,Partial_Pearson_Max_Per_Row_Diff_Q95,Partial_Pearson_HC_Pmin_rm_Diff_Q95,Avg_HC_Max_Per_Row,Median_HC_Max_Per_Row,Avg_HC_Pmin_rm_Max_Per_Row,Median_HC_Pmin_rm_Max_Per_Row,Avg_Inverse_Min_P,Median_Inverse_Min_P
Qwen,Qwen Small,race,KDE,hc_values_per_expert_standard_1_new.parquet,12.276139336864464,6.0,15.275555879698425,21.0,0.004512676518584022,0.0,0.005569530737170429,-0.0025315747225450047,0.05242554662441875,0.05433342727243199,-0.0003879483974352405,0.06250067021852744,0.07172974075742775,0.00306789953927554,0.016395225387126768,-0.06616021002025732,-0.0055994742618205445,0.03603032123729198,0.01792776935503998,0.06869339034499504,0.0402865367576479,0.048732795978157904,0.03338352316192917,-0.027290539015542858,0.04168131143549093,-0.008357097061467443,0.01211612218237149,-0.0033528198098932557,0.08600303213170732,0.01408319598495056,0.10286792043646613,0.08554265486084826,0.10709921507338477,0.0600962294557725,0.08622168293913889,0.12558838766145963,0.06398273041970445,0.08108339995141052,0.006981193760104629,0.007833500264028197,-0.004842354077159515,0.08810760774124854,-0.007681316546119598,0.10026208650868848,0.09653218927799254,0.12151287216779375,0.027844731196089094,0.0798467374005534,0.1426171492363003,0.0763002115832151,0.054539031135101224,-0.006383394557799777,-0.007191117976841004,-0.0061862577933436596,0.07487037414742038,-0.024489229793785813,0.08973348061994131,0.08416844729938514,0.11087302256647419,0.006435419803694336,0.06728423065212652,0.13995175412386796,0.07610235767067752,0.04178408069236044,-0.011246340932068498,-0.0050323537975379,0.017483057739994236,0.06876137281855216,-0.025901554771201787,0.07973952811003789,0.0833306891113517,0.10337841442327365,0.002461068762524199,0.056518722508351014,0.1344814387742897,0.0725306781177686,0.03666863923998967,-0.013860019499813784,-0.0115115428250521,0.027586124513262276,0.07047714074575005,-0.03444385404872567,0.08665651875858352,0.06950556420691564,0.09723253233648782,0.008787862378981881,0.06349108233824735,0.12055525384875677,0.061078731734879425,0.05651102576930619,-0.01094088338031568,-1.3686159947700753,-1.5933783433374145,0.1719038730004749,0.0,3700707.0583751355,17.69927737675788
Qwen,Qwen Small,race,KDE,hc_values_per_expert_hat_1_new.parquet,16.52740881202651,23.0,19.41987036311092,25.0,0.004512676518584022,0.0,0.011985871477582299,-0.0025315747225450047,0.053318626466765016,0.07033141399409487,-0.0003879483974352405,0.06468476267242149,0.085987445626831,0.00306789953927554,0.01831715837739372,-0.0740015741492487,-0.0055994742618205445,0.035001468089371296,0.023578123164490622,0.07050264346208958,0.06258799747699308,0.05146240961076467,0.058016605696027894,-0.025884586843106457,0.06260568175924858,-0.00663372057329108,0.012002146699228843,-0.0033528198098932557,0.09072194773646387,0.011839156138917086,0.10985128056694825,0.09917447336781901,0.11447498149551733,0.0782184985326124,0.09553909703546322,0.14829373715365185,0.06997419621010309,0.11412101870698169,0.01320288905386426,-0.003672439960334129,-0.004842354077159515,0.09111317094755642,-0.021906605242607357,0.10507022827685146,0.09523387320597627,0.12735584464047867,0.03417209775141132,0.08678447865413605,0.15573868186905349,0.08159320627616734,0.08354414079549795,-0.0017421726138685599,-0.02319081257155539,-0.0061862577933436596,0.07692641688140096,-0.043687927447267176,0.09390293572821784,0.07627525466041801,0.11729428018132917,0.006107281670883079,0.07462220032784711,0.14822811979651446,0.08343632898978788,0.06615252820466884,-0.00519369450670966,-0.023151285257161223,0.017483057739994236,0.07329711797369937,-0.04811634147232329,0.08727378586452672,0.07083192300520749,0.11345023946465313,-0.004763772674108659,0.0681732492759943,0.13804084784825918,0.08231725529735252,0.05369451628520843,-0.005414046403641073,-0.035050100818894925,0.027586124513262276,0.06871592182283301,-0.06429521030345982,0.08434602398011404,0.048788364645450444,0.10003262954264856,-0.015787699600531266,0.06718139373091452,0.11812914735918735,0.06754738595646116,0.0561340960031432,-0.0023962468653382896,-2.200529921343961,-2.049619108850381,0.14427563705976337,0.0,3700707.0583751355,17.69927737675788
Qwen,Qwen Small,race,JohnsonSU,hc_values_per_expert_standard_1_new.parquet,12.693794386048081,9.0,15.384425340274042,19.0,0.0005743406478197847,0.0,0.008848545665981342,0.005472169069612344,0.05678020626076978,0.05652949066009497,0.002425590864615931,0.06595766440215102,0.07024129070282584,-0.004302604845598936,0.015211716613248171,-0.0613927450368445,0.00977477391521128,0.041568489647521606,0.022484809742538442,0.0747606057404339,0.04954073206157292,0.05602613801774298,0.04041564982890407,-0.025288018500467215,0.03382345707663682,-0.010453001387025769,0.017931848577600436,0.0053848767689485336,0.0915764941763093,0.01808906260966366,0.10740878441405437,0.08748724142253406,0.11120939785037462,0.06839375267471114,0.09421011386973206,0.12114941779601794,0.06344591553249157,0.08948348000963534,0.014254630799506783,0.01605217866973522,0.01478108606481103,0.09581036384561711,-0.011291252132272845,0.10067024702457537,0.10030763436513983,0.1295744764020994,0.02445882332799307,0.08350848202115801,0.13775708361169753,0.07891198719915524,0.0538893104850051,-0.0011717347172246677,0.0018291298847429773,0.021239755012928165,0.0828051503844574,-0.02971220951144432,0.08842448771440516,0.08793829332508762,0.11986579282895035,0.0008196300631468243,0.07015633279334765,0.13422939634313014,0.07988490987395579,0.039755130724273176,-0.0051522055596396315,0.0013601378701248604,0.03026686187436159,0.07233825534826249,-0.03542942497349428,0.0731744607673174,0.08453330246609062,0.10897412361955064,-0.004178870321408018,0.05607801190403395,0.12829354563819523,0.07663903642406059,0.03845878951431207,-0.006250764359941789,-0.007740060978886977,0.05125811786738989,0.07185968769520315,-0.05689795329988137,0.07208906680773915,0.06630756193231019,0.09959144529463775,-0.011516908113124044,0.05637019838194362,0.11098076923616965,0.06296712973520785,0.053379033996069615,-0.0036958212025060876,-1.2968240499102277,-1.5381604273020093,0.1714330469329161,0.0,130.071516168836,17.640356165055312
Qwen,Qwen Small,race,JohnsonSU,hc_values_per_expert_hat_1_new.parquet,16.390670155254305,22.0,18.874283213755003,25.0,0.0005743406478197847,0.0,0.012024870870746562,0.005472169069612344,0.05635539451909883,0.06884427330592369,0.002425590864615931,0.06729150723791205,0.08374910722754314,-0.004302604845598936,0.017779406892505394,-0.07172423635679658,0.00977477391521128,0.038575987626593436,0.022750113605124602,0.0741935669563631,0.06415480657278255,0.05770809326396213,0.06150144791744118,-0.022001251006442627,0.055103202999553305,-0.007771912094046975,0.014744100114278576,0.0053848767689485336,0.09531899565167179,0.011353828700468267,0.11237687169474107,0.09700295547725615,0.11822123817618305,0.07870686877950411,0.10307270232871181,0.14109090388203588,0.07012069141434804,0.11548113906198183,0.02238257192971601,0.003055015794907961,0.01478108606481103,0.09771661133298656,-0.02508813926235099,0.10313200378384006,0.09634765427990619,0.13437272378017526,0.028468832570923194,0.08959681098828673,0.14862854748573187,0.08399987918408873,0.07861209550392102,0.00523024191421557,-0.014918593631900748,0.021239755012928165,0.08396433520620836,-0.04652725527316391,0.09005109470600797,0.07811969120172976,0.12546221916388905,0.0003045966638896675,0.0772142437125657,0.14047548697618417,0.08708893428383384,0.060727905071010876,0.0037430386669590307,-0.015656720654028136,0.03026686187436159,0.07587586233107899,-0.05109798752141428,0.07786728779930532,0.07178523065283608,0.11787317664467373,-0.008173110384168625,0.06750346684585569,0.13008389229304268,0.08587698531044666,0.05215695666718094,0.0054235605632675715,-0.028210966739611765,0.05125811786738989,0.0705626734920402,-0.07289111405963203,0.06932397521509022,0.04916355292022105,0.10362369291068643,-0.022651794696368292,0.06278470956067761,0.11020575352233283,0.07074264666171849,0.05629704585827107,0.009571103088132705,-2.034665114149317,-1.9612596839739012,0.143801656716318,0.0,130.071516168836,17.640356165055312
Qwen,Qwen Small,mmlu,GMM,hc_values_per_expert_standard_1_new.parquet,7.206837745655352,3.0,9.696686698067241,4.0,0.23720968003898002,0.0,0.016002283778975383,-0.006883864262837325,0.031380634668797085,0.03134127042669547,-0.008122153061707996,0.043804855759617164,0.02636491231588445,-0.002815329574150865,0.023617615145901702,-0.010362628536909068,-0.00406853468868646,0.007763019522895383,0.00892778149995113,0.0360844065848475,0.018004584103983562,0.03999451597661432,0.01553009361494568,0.010638478038403254,0.02348549911446711,0.020484856074736605,0.007298895928879406,0.016373194491189416,0.027305573267482695,0.013672188597985996,0.058255555213319474,0.04243475823045489,0.047894764867751516,0.05736062760026341,0.06571469069044707,0.06096335739067357,0.04456034308184656,0.07758652675677173,0.03469558703023627,0.012633750842929795,0.0054586444036951775,0.02666852307364597,0.0014115820528928548,0.03477461544869993,0.08011195946081379,0.07264241883303754,0.053453147995468284,0.034161407792030286,0.10650977236180119,0.07787928841124261,0.07979194962470651,0.009221801568599716,0.010167300045474292,0.009224041920136207,0.02413503060650038,-0.019632425502007715,0.01536196062360691,0.0701076326539084,0.051431672161865866,0.05494776846640935,0.008213135892000654,0.08996517051942236,0.04668583973529394,0.102510601998722,-0.005894113000907826,0.00042802542815802494,0.008852891266953421,0.019598385733786673,-0.039718647516319296,0.011551128677811304,0.03954214743185567,0.0076742906712497245,0.05512275217451339,-0.03083676627929366,0.05477526801647112,-0.011543108540663375,0.12214906713795766,-0.05621212675208741,-0.03215714815436792,-0.02213326234760907,0.0127028228186657,-0.08736838794237543,0.018417801749254954,-0.04084161530352346,-0.0699062270876297,0.00463933027735764,-0.06101690264968447,-0.018703583553528656,-0.10694794360453844,0.10303497345872065,-0.10160014381353406,0.5323062313353502,0.22407578721213917,0.9391109351755313,0.0,8.120838070488874e+295,101.95208094425188
Qwen,Qwen Small,mmlu,GMM,hc_values_per_expert_hat_1_new.parquet,9.95582264089654,5.0,13.315332142277082,10.0,0.23720968003898002,0.0,-0.00598877435375768,-0.006883864262837325,0.0019521526846234564,0.007363479897140475,-0.008122153061707996,0.006244152502683313,0.020503259021874443,-0.002815329574150865,0.007066931255311186,-0.02649203337563212,-0.00406853468868646,-0.005114778570687729,-0.01901801390197803,-0.012448697281947956,-0.01200239355504912,-0.02028198174838267,0.008829113892042424,-0.013983502037994498,0.017269627705447137,0.0028454126704212427,-0.009562476579968688,0.016373194491189416,0.007881493593758577,-0.01548789550205842,0.011613526689928788,0.03087758372451689,0.026025787175341864,0.022397822869479073,0.015062173832042204,0.06327364719275952,0.03305969781070775,0.05679346478123622,0.010164946508430568,-0.006628784626139427,0.0054586444036951775,0.01550560725532539,-0.021594682189639815,0.00823295741778167,0.061892459057264836,0.06085080182773504,0.024436251589436728,0.013473849482697454,0.10243263395832375,0.07363798988117838,0.06390407867667525,0.010398719177650841,-0.015521424056495925,0.009224041920136207,0.012139035499898834,-0.038718881468382,-0.007139016104534804,0.060163600805590425,0.041881858730320264,0.03354529258234751,-0.0027513522900455023,0.10528573662043067,0.04672027278582987,0.09358214657356442,0.004285399333764974,-0.030345110715255405,0.008852891266953421,0.0024512616806739865,-0.05557198730787893,-0.02000430582390476,0.051753167040854114,-0.00522542642023701,0.05125517412394213,-0.039377489826045595,0.1068058783778675,-0.010087914408574355,0.13475623201254527,-0.032295259787037824,-0.07462747229431523,-0.02213326234760907,-0.017440722423129794,-0.11540338046882383,-0.041158433041204985,-0.02031901721176159,-0.10693741707122285,0.021195385648728426,-0.1281463880830474,0.05554620679835447,-0.12281523844872952,0.1561437327959055,-0.12486341029077104,-0.41701287842305657,0.21434468705213922,0.5466401497830559,0.0,8.120838070488874e+295,101.95208094425188
Qwen,Qwen Small,mmlu,GLM,hc_values_per_expert_standard_1_new.parquet,11.898976774403119,4.0,15.052541822316064,23.0,0.0,0.0,-0.04180152139017855,-0.03202506879965378,0.008079137059983733,-0.04454961188665733,-0.041630895936592194,0.022066784120453695,-0.009506280031368027,-0.01921366456468047,0.02324208922003849,-0.032295241358810525,-0.012811404234973307,-0.015162952160054758,-0.025203616780596873,0.018516246659186487,-0.018034590172344985,0.0352204144164259,0.008311195321736863,0.0288173636225017,0.01601041734889639,0.028187244167203758,-0.0486627287239015,-0.04332557174985245,0.018375544402901803,-0.01541572737006877,0.03420249717343138,-0.042606642783786175,0.023098323341068795,0.0030517286105356768,0.04008639555095236,-0.008647950374026932,0.01486901890528463,0.02463354384699975,0.022835737259340103,-0.033435022299512736,-0.03925346821706496,0.009014034038442982,-0.04464441637184682,0.014074664141126243,-0.0017700776876421595,0.01529766081857158,-0.06649469276867116,0.004550676871278989,0.03840221404967689,0.012223691448799994,-0.04647442468978726,-0.010395955656647015,-0.025982175755706497,-0.025236620638632714,0.020776833861877137,-0.03267782428412902,0.026609743090554805,0.0015069437423502682,0.011014263500458994,-0.0654394659736959,-0.0017958836479363782,0.03227811946835017,-0.008078740397453333,-0.0571878653415326,-0.0334955266946671,-0.03371157980935619,-0.03059147764162304,0.022220358838707658,-0.016429420145584534,0.03655053582611172,-0.02554661117838343,-0.01135052249733042,-0.06636284361138241,-0.014662612029912921,0.0026016743484256807,-0.04111013917825791,-0.07414672217003179,-0.0620556987166443,-0.048813434097876356,-0.0024766450942538282,0.06948578728445201,0.007695582059357086,0.08707745380286452,-0.07141143659897162,0.019825867488062456,-0.04512888135617649,0.0350398151844843,-0.04090316811330382,-0.05051416800019754,-0.06837426665416337,-0.04966210759489402,-2.2222926321599057,-2.3892824223596714,0.023357499688773424,0.0,23.442209062189175,12.93134713369255
Qwen,Qwen Small,mmlu,GLM,hc_values_per_expert_hat_1_new.parquet,18.380867305505927,26.0,20.92471983108657,26.0,0.0,0.0,-0.011551204906918215,-0.03202506879965378,0.008537911629554003,-0.015566624745554215,-0.041630895936592194,0.0193321872398199,-0.007806155371904379,-0.01921366456468047,0.01821886904750977,-0.0037450495350138356,-0.012811404234973307,-0.009680957417955766,0.020972314042628913,0.020154689744218274,0.022885828338199785,0.03385154158877617,0.005607894414470114,0.024237672550895085,0.009033773956758836,0.023668994810037165,-0.02306395429361498,-0.04332557174985245,0.021949671291124292,0.01859232374562652,0.03977311119491196,-0.016735908355700616,0.024402127691716638,0.03152165395822909,0.04339655818538106,0.0016250612703049084,0.01248228281440745,0.028505725420712707,0.02123202114638862,-0.025730191927279572,-0.03925346821706496,0.01260212640266432,-0.023332774651362787,0.018439834868679783,-0.011930262972551998,0.01850333728289972,-0.05611623153489671,0.007007633176833465,0.013453741769225648,0.01269656838769952,-0.05689286422664488,-0.012024495829529734,-0.03800330336022262,-0.025236620638632714,0.028557124888822186,-0.04430188704587608,0.03553189741946891,-0.033558019312370416,0.01839134263631747,-0.09404079735848941,0.005234150900503557,-0.004686007365298466,-0.0063838378349608165,-0.08526810814053588,-0.033633089685184865,-0.058316538118859604,-0.03059147764162304,0.03016215827831011,-0.05554590889015979,0.04615043195674393,-0.0744926505970315,-0.004731498242356573,-0.1221325103691309,-0.007654670328181781,-0.03784539840011031,-0.04088349536791784,-0.10768830137060138,-0.06316586414621461,-0.08304082897008674,-0.0024766450942538282,0.0664678465886089,-0.0583686604894461,0.0838529274238239,-0.1519149080025198,0.01566537388495106,-0.16938503062907898,0.03065553940231494,-0.11002262132994317,-0.05270472650998065,-0.160286909653105,-0.05191854440739867,-3.34515049819177,-3.3484030105320928,0.018583240590019413,0.0,23.442209062189175,12.93134713369255
Qwen,Qwen Small,mmlu,StudentT,hc_values_per_expert_standard_1_new.parquet,10.98903686860484,5.0,13.6245736560013,9.0,0.002030209517622219,0.0,-0.022708646538060085,0.01425464911101677,0.016927107250956145,-0.014035254405460013,0.014663550013244053,0.03507638711462055,0.011006859767519441,0.002401497239370668,0.030948748558463475,-0.033715506305579526,0.011853151871646102,-0.01402164130750733,-0.02650176632181029,0.025409965035027446,-0.012518492649122376,0.04484118101821207,0.018985494482880665,0.03402943939314034,0.007799872343114557,0.029969397263329423,-0.028579198516969516,0.02421500171226712,0.036464141827219604,-0.013423926932183127,0.05551608225097541,-0.005452700504759913,0.058771780785230834,0.022121019428859332,0.0767340670701027,0.0273162764929939,0.05091934382409008,0.053677918070258394,0.056429442507426104,-0.022519035732362164,0.020162113330104443,0.02754675928120702,-0.049224760027143134,0.03215448844612316,0.03171541780419211,0.052803937459356645,-0.04722903843894564,0.02542554641597508,0.07599461548913382,0.04657861313072792,-0.011356920350951491,-0.0008658853453154014,-0.02604675096081068,0.02780349800393097,0.032964619440752504,-0.03903698555767589,0.04530488715718202,0.028836773437035765,0.03900909154426763,-0.0467874697111052,0.010581482647571512,0.07201404381038964,0.01843216899324443,-0.022680022862668667,-0.03729336498982385,-0.0358077760418848,-0.022235891051373427,0.02881859930366726,-0.020438737240573136,0.05586683906718052,0.005790245043326781,9.380883293985199e-05,-0.04036947404388362,-0.018025662171397817,0.0487778351475946,-0.0326133639406089,-0.03326853962809517,-0.08885266187165405,-0.08483234031363165,-0.02976656229694107,0.024184487578127,-0.06850049528676266,0.07923614648076589,-0.07118355273402235,-0.03968725577257634,-0.06155708356844897,-0.011621402539216825,-0.0007587214387404506,-0.07949078930301749,-0.006073739502729455,-0.10290614715808408,-1.3036362725911594,-1.7099404369788516,0.12344904283806188,0.0,1067.8753455325373,19.065713115051405
Qwen,Qwen Small,mmlu,StudentT,hc_values_per_expert_hat_1_new.parquet,14.891992853662497,16.0,17.53735585512425,25.0,0.002030209517622219,0.0,-0.029662437984797986,0.01425464911101677,0.015698493115472993,-0.027110004154302522,0.014663550013244053,0.02930111823458745,0.0004162595555849886,0.002401497239370668,0.023565628326176806,-0.030078697540382976,0.011853151871646102,-0.007867135210703813,-0.03439999135931105,0.025056592772819696,-0.03312107600170341,0.03956238522016764,-0.002192519965220617,0.026151641885765305,-0.008139584119584807,0.022203671535584675,-0.04342239366689046,0.02421500171226712,0.04535826273147581,-0.03919569882551962,0.07032600772298819,-0.022752690423476225,0.06804615599362022,-0.01458108907631313,0.09235346016025676,0.017553725059558968,0.05496167476544403,0.025693812914662224,0.06345435854442215,-0.0489598501501577,0.020162113330104443,0.03910510163647886,-0.0822693601534774,0.04840367429383607,-0.004650127275990953,0.06905335884331618,-0.08888649282393318,0.04170409397051127,0.05309814382672284,0.057124687677478414,-0.03417840602666496,0.0039338643611454074,-0.06085111320924266,0.02780349800393097,0.04611076721848599,-0.09068238903888517,0.06602416961125697,-0.00908822584599318,0.05959926732774897,-0.09277058566721497,0.03210796321715476,0.05728580977662699,0.03308749676519943,-0.029525754923276318,-0.030066958092834706,-0.07646428903992034,-0.022235891051373427,0.03917692300600488,-0.09083432783066661,0.07659876126452805,-0.030229586087392638,0.013817571751305477,-0.09025434720598406,-0.003979743764133786,0.04463381961110087,-0.025203306809231725,-0.02298553237693064,-0.0927850814639495,-0.11653148068125738,-0.02976656229694107,0.02532443494462476,-0.11672930565150867,0.08072242128172023,-0.10582401912629644,-0.041590440292015675,-0.11494163278973973,-0.014039013455895531,-0.011728340918540456,-0.0832808231917433,-0.023681543309735625,-0.1077558892543286,-2.008631801718331,-2.1979426879366954,0.10393264150716652,0.0,1067.8753455325373,19.065713115051405
Qwen,Qwen Small,mmlu,StudentTSkewed,hc_values_per_expert_standard_1_new.parquet,10.227870716257918,3.0,13.774078284879,13.0,0.02135780412538574,0.0,-0.0003440120653053938,-0.0032672379873879957,0.01375788363731408,0.010902742498987868,0.012470791745031084,0.025737709184123672,0.01784753459533196,0.024632543040338056,0.020745912535144823,-0.018191546660637353,-0.027899781027726053,-0.006988028897830742,0.0007869611989154734,0.02113831287646288,0.0056475605666585485,0.0200716684582341,0.007830670338583205,0.0008964005507207015,0.010710833672227013,0.008040444937563172,-0.009815167918984428,0.006803129532975841,0.025317277882563743,-0.013240612120002266,0.033775307079789665,0.011016873215218,0.04436378650689778,0.004351811936612145,0.04975926783734746,0.030718293209027372,0.04124368950145661,0.024045237376031387,0.03941755816680953,-0.002722476144117426,0.01556509708495757,0.018708526917194504,-0.00976163946847942,0.016191155154744338,0.03606746725189966,0.04401508511286546,0.028936026834168856,0.045712513466320465,0.05829021334577903,0.04405407935024555,0.05607805748504656,0.049727958266428535,-0.006306978604721325,0.034505313863765714,0.02836134375961502,-0.02348212389077824,0.017868581039863798,0.023757487106957367,0.03592401075312297,0.020705272041331813,0.05112838842492539,0.04178136424400304,0.019286370209422577,0.057236606753794335,0.053505235658976906,-0.007995471608845797,0.03308420921037518,0.03218423967547633,-0.03367435650960687,0.015555053186460268,-0.0029768168850568613,0.0050964863384951615,0.001721727004294275,0.024072740963322962,0.0049244583930216695,-0.02944606939136736,0.04068763227466587,0.015988483923202457,-0.036618362896926396,0.06492419934438085,0.06738878152470847,-0.05874568124921792,0.04174647037025182,-0.06866861695670237,-0.004884524187224241,-0.07672789398492126,-0.013855971172258615,-0.0507476330728361,-0.08103174201494164,-0.03714581715281274,-0.0645795190577465,-1.3149348215615762,-1.463353432780571,0.1891225216294373,0.0,2.923501705375994e+297,21.222111311896796
Qwen,Qwen Small,mmlu,StudentTSkewed,hc_values_per_expert_hat_1_new.parquet,15.303394510313465,22.0,19.51315575767419,26.0,0.02135780412538574,0.0,-0.00014459971521436953,-0.0032672379873879957,0.00949426562214015,0.007613580924261553,0.012470791745031084,0.014736643582995769,0.012322886185315832,0.024632543040338056,0.009505152843428764,-0.012467485900530201,-0.027899781027726053,-1.0887221288613524e-05,0.0003082301605740568,0.011828307903943153,0.005340450692996133,0.00886999145645138,0.008045011979154491,-0.003255918284387044,0.009106978808615239,0.00031245980271698507,-0.023353906697379943,0.006803129532975841,0.031285155525753464,-0.024522900440487896,0.03360590089168166,-0.0018309704186578106,0.05215400331189268,-0.004633048051648862,0.0510267902816459,0.0266668603187332,0.04655032982776566,0.023520789357962934,0.04173141234921962,-0.03881854498856438,0.01556509708495757,0.019258399364603156,-0.04161423985448431,0.015411944956893261,-0.006833287275039143,0.05424713782456553,-0.01102172531107783,0.05055132943994813,0.03730660817397207,0.05896526463076311,0.034369709354634875,0.05805673046830829,-0.06012937641887986,0.034505313863765714,0.03344057834065016,-0.06639066415243668,0.024910236076976008,-0.027481718068402387,0.054797030630790125,-0.03068651158568494,0.06044647512489239,0.029757235861150592,0.040792445442175945,0.03234297453139435,0.05887369091963974,-0.07154273249500509,0.03308420921037518,0.03512336362484769,-0.08072178918005686,0.021943840746700537,-0.05060291214616716,0.01917210719645869,-0.05045967659204342,0.03165926750695501,0.010569344365462101,-0.013114384191988931,0.02118239664606977,0.019337345918743802,-0.10976026461687824,0.06492419934438085,0.04239400536190882,-0.12110252297211747,0.022300015887382632,-0.12635722235086,-0.022589323288058127,-0.13012109335781422,-0.029249847010416843,-0.04650434629651984,-0.07691180084506866,-0.03925475960162131,-0.06356459137950715,-2.321226557437408,-1.957080001861986,0.1471984598043269,0.0,2.923501705375994e+297,21.222111311896796
