Big Model,Small Model,Dataset,Estimator,HC_File,Avg_Experts_At_Max_HC,Median_Experts_At_Max_HC,Avg_Experts_At_Max_HC_Pmin_rm,Median_Experts_At_Max_HC_Pmin_rm,Avg_Significant_Pvals_Per_Token,Median_Significant_Pvals_Per_Token,Pearson_Max_Per_Row_Big,Pearson_Inverse_Min_P_Big,Pearson_HC_Pmin_rm_Big,Pearson_Max_Per_Row_Small,Pearson_Inverse_Min_P_Small,Pearson_HC_Pmin_rm_Small,Pearson_Max_Per_Row_Diff,Pearson_Inverse_Min_P_Diff,Pearson_HC_Pmin_rm_Diff,Difference_Pearson_Max_Per_Row,Difference_Pearson_Inverse_Min_P,Difference_Pearson_HC_Pmin_rm,Partial_Pearson_Max_Per_Row_Big,Partial_Pearson_HC_Pmin_rm_Big,Partial_Pearson_Max_Per_Row_Small,Partial_Pearson_HC_Pmin_rm_Small,Partial_Pearson_Max_Per_Row_Diff,Partial_Pearson_HC_Pmin_rm_Diff,Partial_Pearson_Max_Per_Row_diff_p_min,Partial_Pearson_HC_Pmin_rm_diff_p_min,Pearson_Max_Per_Row_Big_Q50,Pearson_Inverse_Min_P_Big_Q50,Pearson_HC_Pmin_rm_Big_Q50,Partial_Pearson_Max_Per_Row_Big_Q50,Partial_Pearson_HC_Pmin_rm_Big_Q50,Pearson_Max_Per_Row_Small_Q50,Pearson_HC_Pmin_rm_Small_Q50,Partial_Pearson_Max_Per_Row_Small_Q50,Partial_Pearson_HC_Pmin_rm_Small_Q50,Pearson_Max_Per_Row_Diff_Q50,Pearson_HC_Pmin_rm_Diff_Q50,Partial_Pearson_Max_Per_Row_Diff_Q50,Partial_Pearson_HC_Pmin_rm_Diff_Q50,Pearson_Max_Per_Row_Big_Q75,Pearson_Inverse_Min_P_Big_Q75,Pearson_HC_Pmin_rm_Big_Q75,Partial_Pearson_Max_Per_Row_Big_Q75,Partial_Pearson_HC_Pmin_rm_Big_Q75,Pearson_Max_Per_Row_Small_Q75,Pearson_HC_Pmin_rm_Small_Q75,Partial_Pearson_Max_Per_Row_Small_Q75,Partial_Pearson_HC_Pmin_rm_Small_Q75,Pearson_Max_Per_Row_Diff_Q75,Pearson_HC_Pmin_rm_Diff_Q75,Partial_Pearson_Max_Per_Row_Diff_Q75,Partial_Pearson_HC_Pmin_rm_Diff_Q75,Pearson_Max_Per_Row_Big_Q85,Pearson_Inverse_Min_P_Big_Q85,Pearson_HC_Pmin_rm_Big_Q85,Partial_Pearson_Max_Per_Row_Big_Q85,Partial_Pearson_HC_Pmin_rm_Big_Q85,Pearson_Max_Per_Row_Small_Q85,Pearson_HC_Pmin_rm_Small_Q85,Partial_Pearson_Max_Per_Row_Small_Q85,Partial_Pearson_HC_Pmin_rm_Small_Q85,Pearson_Max_Per_Row_Diff_Q85,Pearson_HC_Pmin_rm_Diff_Q85,Partial_Pearson_Max_Per_Row_Diff_Q85,Partial_Pearson_HC_Pmin_rm_Diff_Q85,Pearson_Max_Per_Row_Big_Q90,Pearson_Inverse_Min_P_Big_Q90,Pearson_HC_Pmin_rm_Big_Q90,Partial_Pearson_Max_Per_Row_Big_Q90,Partial_Pearson_HC_Pmin_rm_Big_Q90,Pearson_Max_Per_Row_Small_Q90,Pearson_HC_Pmin_rm_Small_Q90,Partial_Pearson_Max_Per_Row_Small_Q90,Partial_Pearson_HC_Pmin_rm_Small_Q90,Pearson_Max_Per_Row_Diff_Q90,Pearson_HC_Pmin_rm_Diff_Q90,Partial_Pearson_Max_Per_Row_Diff_Q90,Partial_Pearson_HC_Pmin_rm_Diff_Q90,Pearson_Max_Per_Row_Big_Q95,Pearson_Inverse_Min_P_Big_Q95,Pearson_HC_Pmin_rm_Big_Q95,Partial_Pearson_Max_Per_Row_Big_Q95,Partial_Pearson_HC_Pmin_rm_Big_Q95,Pearson_Max_Per_Row_Small_Q95,Pearson_HC_Pmin_rm_Small_Q95,Partial_Pearson_Max_Per_Row_Small_Q95,Partial_Pearson_HC_Pmin_rm_Small_Q95,Pearson_Max_Per_Row_Diff_Q95,Pearson_HC_Pmin_rm_Diff_Q95,Partial_Pearson_Max_Per_Row_Diff_Q95,Partial_Pearson_HC_Pmin_rm_Diff_Q95,Avg_HC_Max_Per_Row,Median_HC_Max_Per_Row,Avg_HC_Pmin_rm_Max_Per_Row,Median_HC_Pmin_rm_Max_Per_Row,Avg_Inverse_Min_P,Median_Inverse_Min_P
ernie,ernie Small,race,StudentTSkewed,hc_values_per_expert_hat_1_new.parquet,5.022394861334144,3.0,6.872036803958162,6.0,0.08818193654789289,0.0,-0.029288018277211204,0.004948789574995581,0.001252036701884329,-0.056475126518756025,0.008188854486512676,-0.0006345825967824124,-0.04194855442701653,0.005221334396411733,-0.002410874651699862,0.012660536149805328,-0.0002725448214161517,0.003662911353584191,-0.08137066038092601,-0.03325083129910474,-0.12182722989641123,-0.0337051061880175,-0.06815812078626345,-0.005689594473790706,-0.04733890972128819,0.002585032799390721,-0.034104669759979264,-8.313558438632516e-05,0.0010829676731122723,-0.0780620735291096,-0.026004930747852668,-0.023499581845725693,0.04892984168879634,-0.1071206111191577,0.00284382782843392,0.0024906223640779376,0.06894221674158302,-0.0705827564375667,0.03168915898755888,-0.008540280969869089,-0.0034625493759551295,0.010512144394815912,-0.05357288936426225,-0.030444145145274146,0.02513720143645495,0.0721369099148115,-0.06827601286757394,-0.0031352260456411884,0.04458002533138806,0.08995110131736583,-0.0376223823687319,0.028727500357909646,0.004052048563008018,-0.004311474975066691,0.020522298785783967,-0.03889770071897806,-0.020721260304681514,0.049809265041026216,0.08912890303439655,-0.03927179375224868,0.013717474782010915,0.06518230212346927,0.10215906327031163,-0.012270265237269066,0.04185592592666681,0.012773665308748398,-0.00492533439302454,0.027509114420603522,-0.026288700210866305,-0.009350130704267792,0.06748677206720582,0.0918870078422225,-0.013130565764246626,0.01639506089999489,0.08061086045509804,0.09875050876336477,0.010324062316183203,0.03316540794084125,0.008452003722665729,-0.007135912390129769,0.023179091335358913,-0.01691612522483076,0.0051715571406949915,0.07582658437288864,0.09211367542030077,0.010813319171938361,0.03259748118361194,0.09588265492178683,0.10260228497286492,0.03323705241757005,0.0395765789975003,0.36568213200418903,0.4893501325599893,0.2616033447154587,0.0,110610332.76603898,67.99775874595859
ernie,ernie Small,race,KDE,hc_values_per_expert_standard_1_new.parquet,6.282921748188013,5.0,7.375192048956208,7.0,0.0004687296558309101,0.0,-0.028734417326039614,-0.002013209143996304,-0.033713005911845534,-0.02934728897281396,-0.0016005702824433519,-0.0400431207979348,-0.005220287998947732,0.0002624627208132362,-0.013862011602419193,-0.023514129327091883,-0.0022756718648095403,-0.019850994309426342,-0.06806861786115363,-0.044154467079702754,-0.07748989396633071,-0.05457139023820181,-0.02334983471513069,-0.021083230391659644,-0.0037775555513611275,-0.013391863044223289,-0.02866656122169164,-0.0030100055689727657,-0.014351454053412213,-0.04717776895404224,-0.013795726324412873,0.017544107433851062,0.023289672545560546,-0.028021207880789958,0.004164317267129585,0.0555195104412993,0.048574982999914126,0.009916481394992089,0.02062092259276041,-0.02028849700458466,0.0031008215391767524,-0.009656525220903807,-0.04958376256287991,-0.015269541519611176,0.03892655134699964,0.029904183551396214,-0.0298049251473092,-0.005895981034498745,0.07669553465294937,0.05248823794264133,0.012021360575279343,0.008320528986402915,-0.012425355058296828,-0.0038934947683242323,0.0014070598150513168,-0.05238485296652477,-0.009158248405980944,0.053411253580459825,0.0417672040654485,-0.03319900816809043,-0.006025511011756071,0.08819147696654038,0.05682994388922301,0.01094752483616215,0.0016040454768624984,-0.007840111563688131,-0.004470492090748258,0.004743385609797644,-0.05131012897395114,-0.008630780612914076,0.05851504472337099,0.04087102958387335,-0.0351017872163884,-0.013720372040665677,0.09047148629701851,0.052074570086004315,0.006867733740889199,-0.00980381645472686,-0.008539868985235784,-0.015096196259019585,0.004182774997002547,-0.04056665769936274,-0.004196990247388858,0.06266569877419079,0.04265510032827291,-0.02070635424923493,-0.011455235073344153,0.0959244111909313,0.054551789638702344,0.015100828262936166,-0.011351733770155527,-0.4010917692704946,-0.45074316320685986,0.0697505115417212,0.0,16418331.81807249,21.46710052624992
ernie,ernie Small,race,KDE,hc_values_per_expert_hat_1_new.parquet,6.88414565340046,6.0,8.401926999696194,10.0,0.0004687296558309101,0.0,-0.034692040009469106,-0.002013209143996304,-0.03487553151191902,-0.03357855457775161,-0.0016005702824433519,-0.04014345197899989,-0.0037468890234451245,0.0002624627208132362,-0.012574330749454816,-0.030945150986023982,-0.0022756718648095403,-0.022301200762464207,-0.07102109974761539,-0.04630754337680005,-0.07620393551799326,-0.055723358771326496,-0.01795497217550362,-0.020030520931711163,-0.001872188542425682,-0.01204815116836983,-0.037860338486348344,-0.0030100055689727657,-0.017928451717139346,-0.057825644601477315,-0.018058151213988134,0.007003493928474861,0.01977778838649536,-0.03995726890974098,-0.00027205383630062827,0.050166399025003534,0.04733616054128305,0.0041076203791274085,0.01878560668164251,-0.030090818657873507,0.0031008215391767524,-0.013356951306555872,-0.05976712844392647,-0.019912373357851565,0.029123846179013195,0.026579146760882213,-0.03785215224493605,-0.010590521225902134,0.07355388678624361,0.05182987372928681,0.011780471566955787,0.006767678586422266,-0.02335471195423677,-0.0038934947683242323,-0.0016121882130941297,-0.06309187960938478,-0.013174497668655761,0.043879271029948964,0.03997952442408237,-0.038552794086181084,-0.009269126577954624,0.08679484151006919,0.05762567129152446,0.01518858877625717,0.0014662550723022428,-0.01964278299262709,-0.004470492090748258,0.0031802804190209696,-0.06338581800242449,-0.010912687712058122,0.05002436663808499,0.039772241343941965,-0.03781578179298964,-0.016262357593945627,0.09142073871272816,0.05223625845711656,0.01626181942576362,-0.010873754429979256,-0.019998422986574026,-0.015096196259019585,0.0035560489935276534,-0.05398983995801671,-0.005166134403425886,0.05651956129498545,0.042701489633472534,-0.021191204948762372,-0.012328519696736638,0.09973024084052563,0.0552895109083485,0.028926126352494547,-0.011515975849376386,-0.5399601571526305,-0.4997213451574259,0.059360246337992764,0.0,16418331.81807249,21.46710052624992
ernie,ernie Small,race,JohnsonSU,hc_values_per_expert_standard_1_new.parquet,5.376051386658565,4.0,6.672644416474979,5.0,0.008749620242176988,0.0,-0.010037485935281247,0.006812083612348877,0.016633288527916172,-0.019778230926114138,0.004755442473784473,0.025300691562480007,-0.014960126742123589,-0.0017987345143444249,0.014484360000763367,0.004922640806842342,0.008610818126693303,0.0021489285271528054,-0.0660853148468254,0.0010146514796389907,-0.09889520119775032,0.006939705769439043,-0.05527013914932019,0.008321379074488058,-0.032522084155109245,0.011798093151036393,-0.007274122459512936,-0.0018493770302591209,0.03271699934202133,-0.03805451013363515,0.03502814484425179,0.027899955367608927,0.08723933500808376,-0.052021144390124736,0.06546059428636586,0.04767666539448308,0.09028527510001738,-0.0341417331369112,0.056625613795513854,0.007764168754825081,-0.00592861827109844,0.032684910271574434,-0.022323583678638324,0.027290784712052114,0.06016836366202094,0.08998404699395528,-0.03012759727111042,0.0438715045816117,0.07611566272004985,0.0909787724603898,-0.018060780227420997,0.03198133519448979,0.01567523690326348,-0.007355994595394907,0.03618507466060015,-0.015237465261019743,0.0272757225435093,0.07486486116464058,0.09031265213944892,-0.01433287755058298,0.03365285386529847,0.08751451059642346,0.08672612421325399,-0.0033465278804560294,0.017173824807851984,0.01892397259689359,-0.008943587785857604,0.03387742653874537,-0.009477446096799857,0.022773709676100845,0.07897560037604681,0.07982946640243688,-0.0025056527416969223,0.017218151170355862,0.09000896359887213,0.07493781586710833,0.006842987165167937,-0.0007515609731546696,0.01296438703412607,-0.011305324622819512,0.027605892877994826,-0.001649928719307573,0.02638857450806966,0.0795852931751291,0.0673463738190127,0.02083005928630341,0.0076830074100347305,0.09623658416176856,0.06356008597054069,0.030649340608585585,-0.017827046090108965,-0.23289112194132688,-0.3458404450253251,0.09271851813119429,0.0,224770.89848764465,25.38102031843482
ernie,ernie Small,race,JohnsonSU,hc_values_per_expert_hat_1_new.parquet,5.988533483789766,4.0,7.817230154941192,8.0,0.008749620242176988,0.0,-0.028561316133945656,0.006812083612348877,0.012919276587793245,-0.04341655673347091,0.004755442473784473,0.020303846473934135,-0.024833140345871405,-0.0017987345143444249,0.012149919022352362,-0.003728175788074252,0.008610818126693303,0.0007693575654408834,-0.08059689580542691,-0.004419041553783203,-0.1144193845636691,-0.00026323851298169527,-0.05887161094032686,0.005056729578827876,-0.043446478711535376,0.00916234059431239,-0.02818118115932399,-0.0018493770302591209,0.026205628519198762,-0.06305720203091153,0.025888990861084708,-0.0020964969306722222,0.08027212426847588,-0.08265303246415236,0.05551932740327931,0.02687052550025929,0.0872074277349144,-0.05148809570225861,0.0520850473668776,-0.01088171228333961,-0.00592861827109844,0.027049308184605055,-0.045809271885631386,0.018831263965861638,0.034405890815788806,0.08502780100489507,-0.054713809287258025,0.03573424172711268,0.06014189448093747,0.09012736203224544,-0.027062134498146442,0.02974983570468606,-0.002417973126200305,-0.007355994595394907,0.03128849731938847,-0.038927360648862375,0.01955670718744352,0.053079822113383635,0.08765750183526258,-0.03484027605986926,0.028063707888392703,0.07681091999711213,0.08835770639674978,-0.0060654129992715605,0.01781639476409019,0.002175882546295458,-0.008943587785857604,0.03124184226244213,-0.032543581860315855,0.018481876827450852,0.06288872862416905,0.07935198052286294,-0.0167667313614394,0.014364968248968636,0.08570052488447905,0.07713623705413827,0.01205805222879967,-6.103618337413709e-05,-0.001857130307158606,-0.011305324622819512,0.025574675774353586,-0.02552676048631705,0.02349931927524039,0.07137904062000545,0.06884216673030996,0.01216831861980404,0.008218641505191126,0.10080460704148189,0.06781351672904304,0.04440958547573621,-0.013966985497179715,-0.3872193662317534,-0.37570049442632797,0.07203032770259622,0.0,224770.89848764465,25.38102031843482
ernie,ernie Small,mmlu,GMM,hc_values_per_expert_standard_1_new.parquet,3.5420164770498235,3.0,4.338014907806983,3.0,0.42526480972930564,0.0,-0.01002419133826541,0.027994468043924955,-0.001634264369514629,0.0016399927740544827,0.05052947136857351,0.014110398327733926,0.018027580041568233,0.028379045070636436,0.02271399649799759,-0.028051771379833643,-0.0003845770267114808,-0.024348260867512222,-0.01840169578655413,-0.009572467256583042,-0.013660127314058773,-0.0004726430938701803,0.00930637267920507,0.014306116778320532,0.012125026105158965,0.01713805855647515,-0.03407831806511827,0.04849688597267273,-0.026845776081463626,-0.04974650815342905,-0.0424631696232846,0.0033202605579088643,0.020922237531073522,-0.019687977310228536,-0.001636134625048571,0.05156397317360996,0.07179444085928327,0.03359872010123859,0.054491832237144516,-0.03954059919851412,0.04618937662635546,-0.028856268892691796,-0.05602180471889274,-0.0453857075929899,0.027966885450453387,0.04885810056226434,0.00276395180127915,0.024089108020516427,0.09392826029594349,0.11280722027363937,0.07583907598700013,0.09541038814288413,-0.041926397810019146,0.054832014642838704,-0.030794826599427522,-0.06299599066628092,-0.05206207473140247,0.03916159655706708,0.055627995226676996,0.013051319646570837,0.02980737326196901,0.10860473541452813,0.1193305910381994,0.0957537916952109,0.10710822195259867,-0.026239105137760975,0.06410751450282333,-0.014790505131300428,-0.049753349323181165,-0.0384867018987429,0.05221946586507856,0.06027997945777002,0.030740000587358488,0.03872007865782107,0.1058318032962472,0.10401171518395336,0.10237882819520006,0.10065026777087255,-0.06277488501413474,-0.039516055435837805,-0.05696471715054382,-0.04804094684271453,-0.04137823156478168,0.014993532334608348,0.012236624944788117,0.031111514308625094,0.02860618220539758,0.0919117154246944,0.08153892382156636,0.09701837948635182,0.08602761433464122,1.4592817890906509,1.2493300386134258,0.8337940878803,0.48160643661955665,2.59709690074539e+298,443.83131871810593
ernie,ernie Small,mmlu,GMM,hc_values_per_expert_hat_1_new.parquet,3.6079246763436643,3.0,4.639152608866222,3.0,0.42526480972930564,0.0,-0.022457649225549575,0.027994468043924955,-0.01726582062936336,-0.023915210514364918,0.05052947136857351,-0.015440688262034487,0.0009762839016756,0.028379045070636436,0.004958592991807868,-0.023433933127225175,-0.0003845770267114808,-0.02222441362117123,-0.029939794506136506,-0.025206206646880405,-0.037757466673594864,-0.030116250242165157,-0.007021297566613721,-0.003525972298369142,-0.004552830716838377,-0.0006630792549164043,-0.04317285429504952,0.04849688597267273,-0.046563779355600285,-0.0563597006821567,-0.061980451689015996,-0.0197336946062752,-0.008294983806247958,-0.03972135204437452,-0.030780649293745584,0.02455789433316259,0.04860487915275678,0.008429900814315551,0.031224942731690533,-0.05539418313163822,0.04618937662635546,-0.04889257576342093,-0.06922224636060938,-0.06552686520500955,-0.0033388894034532945,0.018499395976319416,-0.025512446832594623,-0.006781751014824219,0.06543764746044065,0.091123376937808,0.04873550023260475,0.07313678949197144,-0.056605745013592626,0.054832014642838704,-0.049001723661748715,-0.07381527555042763,-0.07013811934915203,0.012097352744128199,0.02751568014066475,-0.01067762930086052,0.000985299467240648,0.08658212708947184,0.1000499803355635,0.07400526016536375,0.08668862832159537,-0.05147504002745086,0.06410751450282333,-0.04409520869268311,-0.07130755403626628,-0.06894478013088806,0.025525912978743296,0.024793117011288477,0.00620347319873269,0.0010651951091466484,0.09700791837682232,0.08730901307709046,0.09237445242310025,0.08223035351409926,-0.08515995790418995,-0.039516055435837805,-0.09020182294742464,-0.07371074611213305,-0.07807981078977663,-0.0041695233213149205,-0.024241993668916852,0.007666462549694863,-0.011883417062122047,0.09128612143785814,0.06967321571223109,0.09428345626491656,0.07262555682625906,0.913579004824258,1.0078108831942043,0.5776229320893898,0.4501930512012274,2.59709690074539e+298,443.83131871810593
ernie,ernie Small,mmlu,GLM,hc_values_per_expert_standard_1_new.parquet,4.453354256571204,3.0,5.70043154178109,3.0,0.007846214201647704,0.0,-0.0024300978225710486,0.07017991932408375,0.03972560411485346,0.007483130903191616,0.11046699925803175,0.07540112750432548,0.01449210766681302,0.04799300499513231,0.045552807731577646,-0.01692220548938407,0.022186914328951444,-0.005827203616724189,-0.0899599307981763,0.016739229521492385,-0.12711339242755904,0.040664782576016266,-0.040572723073207,0.031816219311232075,-0.01668372883847278,0.036118489152858584,-0.02193177239138951,0.08535701855988242,0.03371471835286109,-0.0940791385970581,0.03852228318586865,0.007142786226979107,0.08330564853619041,-0.12413981117353705,0.06156462471037989,0.04170957709261885,0.09643949243291564,-0.08456480653142014,0.052931269530741586,-0.0012510886801497135,0.07667502334129774,0.050013818318865214,-0.06221293825091404,0.06149759596109984,0.06333684414243687,0.13123466762514435,-0.07271507086316517,0.09700933406992088,0.10013419519342086,0.14040199282375732,-0.03354070850687625,0.07235667135059645,-0.0005032172262532941,0.023765645807667612,0.04562643709468519,-0.03887360090527729,0.07232306406903073,0.07854742668360931,0.12843846014986193,-0.03936967127371635,0.0896181260796271,0.11628294349889048,0.13371383972544237,-0.01056145426422878,0.043841339212990105,0.0172039769287886,0.017955252504082732,0.07033753960153422,-0.044762624942150074,0.09098131021931104,0.09679149139101133,0.14310717397048972,-0.031952428994411954,0.09329448317059942,0.11903696615245872,0.12339766366353147,0.006810628217510471,0.026974567704055954,-0.03773410089038223,0.005881495298570403,-0.0019678751467683536,-0.034647616005841826,0.05740482923696769,0.008012546087027454,0.03302825174689062,-0.030499216267783322,0.037951504873226224,0.053885420132073696,0.04725017394980841,-0.002122317399385422,-0.013653011171051301,0.26075008767516983,0.07365422142525661,0.22471883264239845,0.0,251.69570571478428,42.37995328495105
ernie,ernie Small,mmlu,GLM,hc_values_per_expert_hat_1_new.parquet,4.855708120831698,3.0,6.5395056885052965,4.0,0.007846214201647704,0.0,-0.022046616637654066,0.07017991932408375,0.03276902787877781,-0.028788000431340714,0.11046699925803175,0.06054396631266106,-0.006627694419222064,0.04799300499513231,0.03521412244438073,-0.015418922218432003,0.022186914328951444,-0.0024450945656029205,-0.0975991560893498,0.0036766969037492886,-0.15213179995739554,0.013139678513421198,-0.06430779326199772,0.012990455063089152,-0.046468239500554114,0.02164430065062732,-0.04411512227873718,0.08535701855988242,0.025319243378125862,-0.10544981728670695,0.023102463319746643,-0.028252759617526473,0.07105556755701835,-0.14455365607528536,0.03831393100895998,0.011320352962653796,0.08688935907313919,-0.10401162049470336,0.03411867830503189,-0.029629075373731127,0.07667502334129774,0.042846065834596464,-0.0903935640501465,0.04886418095589063,0.01852852066280171,0.12222445514882584,-0.11577672718664085,0.08000088620536429,0.06660609799891123,0.1355234670472406,-0.06452620242057219,0.062047671852297454,-0.0319226159781534,0.023765645807667612,0.035371937310045,-0.08237368243638508,0.0532854498263665,0.03578787013725562,0.1173907918401909,-0.09009241549183379,0.06670674114006508,0.09148343603310741,0.12990228577327104,-0.032232094974975825,0.03330401327581458,-0.02189860211705914,0.017955252504082732,0.059753733372524306,-0.09691081975961209,0.0705351854369676,0.04981301254132017,0.12810249152892422,-0.09018643159989373,0.05887245001432786,0.09728652669312335,0.11421865637999923,-0.01550367268971443,0.001539189382169354,-0.06325562569289274,0.005881495298570403,-0.013511260078642989,-0.07602880534193193,0.0335815437355304,-0.018334027640668594,0.010646061767197977,-0.06690327740357153,-0.01959290126755086,0.04704179625100373,0.029892699777176124,-0.004626374301082585,-0.06502747463987853,0.03565275318954996,0.07286307691576634,0.16731391258558134,0.0,251.69570571478428,42.37995328495105
ernie,ernie Small,mmlu,StudentT,hc_values_per_expert_standard_1_new.parquet,5.25366810513927,4.0,6.4604943114947035,5.0,0.0892114554727344,0.0,0.018432705759619743,0.02019224030723196,0.030278943139219635,0.04217571842726211,0.020446661322942074,0.06460396385952911,0.03140688254979825,-0.0023864656858298837,0.04491010611858331,-0.01297417679017851,0.022578705993061842,-0.014631162979363673,-0.03775986113808934,-0.007914122725352387,-0.06331901637059542,-0.007586331481034462,-0.031110732761930174,0.0015800792355958944,-0.00012428383286767298,0.02232162537843538,0.0037902040478053397,0.018154526083800308,0.015782020532872178,-0.05529921902951432,-0.02335783984650153,0.05882442302304581,0.08455998954278572,-0.0545626555382591,0.0066081900685894856,0.0950648767658682,0.12273423449773932,-0.01812087321584802,0.042961390040148956,-0.002334648614617166,0.01907192707395212,0.007601546215068812,-0.06046323211797193,-0.03140988485084399,0.08199240585487155,0.1029287089499166,-0.04153203736640882,0.01216209128432448,0.1305399981612137,0.15044304161417643,0.013019871925718187,0.05942790780175633,-0.011530068455001768,0.015613301925153828,-0.0023907184794604436,-0.05463284257945547,-0.029384612161642412,0.0871471552879213,0.09588842475732691,-0.018310118431737032,0.008872260515144764,0.1423431013001032,0.14411290698341678,0.03995357658333936,0.0491679787543481,0.001318532574954203,0.021099999115174184,0.010404803588219595,-0.06224501241380915,-0.035171255385891484,0.10001669164981339,0.09685213876637297,-0.019435593707814003,-0.013940961191314143,0.1422839719966443,0.12708907866969213,0.04556963189004708,0.021486176737187862,-0.06136699441277751,-0.032848514519838785,-0.07164978383213777,-0.06472968743925775,-0.07857221706924569,0.003875813613464261,-0.02156032045452172,-0.03734765215456524,-0.07923581163291271,0.07515787452537043,0.052203232373375985,0.022837067732721334,-0.0185884573797787,0.7573600377515409,0.6573727686774331,0.4261559497445796,0.05580536573728466,460832534.5096991,60.076120034978985
ernie,ernie Small,mmlu,StudentT,hc_values_per_expert_hat_1_new.parquet,5.379129070223617,4.0,6.801255394272264,5.0,0.0892114554727344,0.0,-0.008951454058430444,0.02019224030723196,0.007311715547112879,-0.0032712686497368346,0.020446661322942074,0.03087968043838043,0.009333276765246912,-0.0023864656858298837,0.03267135269421628,-0.018284730823677355,0.022578705993061842,-0.025359637147103403,-0.06529206931407813,-0.038493469016441476,-0.10705336952517856,-0.05162344855014177,-0.05032635735020814,-0.013296367868952852,-0.024888391222088316,0.008926840337322873,-0.025176886227912493,0.018154526083800308,-0.008725001347016027,-0.08250068572450674,-0.058091944366044417,0.01705921234098174,0.05897367208013028,-0.09211543279123799,-0.028720327891881337,0.06296785661385648,0.11217938779596058,-0.04532063772988332,0.029775248899540186,-0.0386789628932707,0.01907192707395212,-0.02061916558574608,-0.0978151827049874,-0.07408826180533433,0.03222527886684408,0.07498235853114565,-0.09069749591082867,-0.029064639878161005,0.0994547753324501,0.14294812736237544,-0.015633753372437224,0.0500248733203647,-0.04638116236631664,0.015613301925153828,-0.034371140709984975,-0.09366040249003117,-0.08155697885286743,0.047728814150670026,0.06911470000391964,-0.0585373579791217,-0.033063956942901235,0.12663295585274997,0.14353623536622287,0.028356993642484805,0.05117115530218855,-0.0423759593078753,0.021099999115174184,-0.026826754101621927,-0.110226478130104,-0.09673845489328972,0.06128362229684492,0.06528231599410181,-0.055724872303835306,-0.06369522851282151,0.1377700089630169,0.12530518010642086,0.05000119449544058,0.022577181581226655,-0.08444585122986643,-0.032848514519838785,-0.09813718099245766,-0.09194686750327609,-0.1223706904698408,-0.01119950883449192,-0.05527677177967849,-0.04885191074852438,-0.13346699170710952,0.0808928452472622,0.036416065906606135,0.03817596261168114,-0.04269601620648596,0.520072953730988,0.592726151697718,0.32498569436799196,0.055118953653202823,460832534.5096991,60.076120034978985
ernie,ernie Small,mmlu,StudentTSkewed,hc_values_per_expert_standard_1_new.parquet,4.605413887799137,3.0,6.1413103177716755,4.0,0.09046684974499804,0.0,0.0268576614385892,0.025597985578451908,0.05906322683346697,0.046588812749205365,0.026985883736962642,0.09743254652670769,0.024528527826238523,-0.0015034696686021987,0.046767405035274955,0.0023291336123506777,0.027101455247054106,0.012295821798192018,-0.04096179578908348,0.027162872381686867,-0.0774028958007916,0.033489258182943266,-0.0461300646027849,0.005187388466807054,-0.011144275835049173,0.023841704760026047,0.002000238368119572,0.024315202841975768,0.03598006506528356,-0.0661213912346198,0.008380126220367011,0.0562714588172276,0.10604758115615567,-0.07209723280788936,0.03788568739847716,0.09312890572885951,0.13211444873613487,-0.033372033604288115,0.053302746825688085,0.004949131072731289,0.02295773275820186,0.029284913752151847,-0.05350952765965422,0.002508068986057657,0.08641566877475049,0.12260902998384018,-0.04523371030812486,0.039064851902274066,0.12813424031563714,0.15341340038757056,-0.0016958994633478033,0.057750449244791106,-0.010431772221584514,0.015788824756505945,0.015818734931652347,-0.05893849949432218,0.0012316367236382957,0.08479566412028534,0.11199265294718494,-0.03594929551069165,0.02902528525297421,0.13754595672967831,0.1457068947941242,0.019184055076316306,0.04140946780808097,0.004296282441229706,0.020508129411294703,0.03538714178654524,-0.06679456097917542,0.005205667531730616,0.10293171592579647,0.12101627983009827,-0.026925465763861484,0.01909801280817056,0.14298762173724888,0.13257263003303082,0.04018303345825782,0.021354396726936276,-0.04795800699090816,-0.034168167425671164,-0.04942419944710445,-0.053226751510903655,-0.05364634610566839,0.019950698018198203,-0.002973100049305448,-0.014634883922574917,-0.06213137328110401,0.08179574742733449,0.05222570668935511,0.04075198122484524,-0.023632712037631665,0.6290098553518386,0.5490650727845058,0.3734041442681029,0.0,26366607.11148861,66.58424117932917
